frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
1392,35.76202055,35.794423547,34.58995011933005,32.155064477529415,34.1733273322172,34.64576924219969
1393,35.760547686500004,35.682485921,34.59070966631182,32.106546621058826,34.215354055431185,34.71022551876206
1394,35.729617553000004,35.756129096,34.587144665044335,32.06114776964706,34.10218613064045,34.71401231
1395,35.753183369,35.747291915000005,34.604576433384615,32.07501001435294,34.139932073195766,34.69971325653377
1396,35.6338814255,35.7752763215,34.57257528907509,32.61996950935294,34.165310175564336,34.64860301998369
1397,35.73256328,35.7811677755,34.5736488176,32.22801454029412,34.16603827901153,34.61959380212766
1398,35.750237642,35.7811677755,34.55649749546798,32.21519196394118,34.12910860296953,34.610963829811325
1399,35.692795965500004,35.782640639,34.58625465885714,32.71215343664706,34.16926579344337,34.53923145446976
1400,35.6751216035,35.7428733245,34.57166908114144,32.2690814402353,34.105168718584686,34.615883976053674
1401,35.7075246005,35.636827152500004,34.61184161584135,32.33562021482353,34.142141415864444,34.61894414117264
1402,35.7251989625,35.7016331465,34.60042458627427,31.98351919929412,34.106704656744185,34.625818373640776
1403,35.747291915000005,35.711943191,34.56669862367246,31.723602111058824,34.07743080325662,34.61095152757312
1404,35.7399275975,35.5602382505,34.547593161653616,31.666247073588238,34.03504878494662,34.66503555877681
1405,35.7458190515,35.655974378,34.56908962843149,31.118688407705882,34.014692803785344,34.6143596820223
1406,35.7310904165,35.7163617815,34.542814312339495,31.655677112,34.05520162236994,34.561138111433074
1407,35.706051737,35.4924865295,34.538435622463595,31.517227943,34.07793349184332,34.59682448215483
1408,35.756129096,35.395277538500004,34.52887641450368,31.595896181705882,34.03716080581217,34.60647939323248
1409,35.7517105055,35.4483006245,34.54342320047604,31.715284764235296,34.050667124302464,34.67883599582734
1410,35.729617553000004,35.3275258175,34.52905833640371,31.559681067411766,34.04491460696494,34.673042686837064
1411,35.7517105055,35.493959393000004,34.53651040404466,31.95510159764706,34.07931123902439,34.59280071885714
1412,35.7281446895,35.6191527905,34.53285931065385,32.04693896882353,34.105479301087335,34.55995098987952
1413,35.729617553000004,35.6044241555,34.547390198941436,32.38223201264706,34.138389684816055,34.52830517653687
1414,35.710470327500005,35.6515557875,34.5261713699405,32.51964151329412,34.13088493017624,34.5105961323888
1415,35.711943191,35.579385476,34.52657729536486,32.469390876235295,34.10732058780012,34.56034418782609
1416,35.7428733245,35.670703013,34.497404598957814,32.04208718317647,34.101526336870144,34.58387438471358
1417,35.7428733245,35.729617553000004,34.49458374251923,32.19942366058824,34.10643845484188,34.55094231481297
1418,35.6427186065,35.7163617815,34.463408131769235,32.147266964882355,34.10693458070035,34.55754275724138
1419,35.6132613365,35.7664391405,34.45341639842857,32.02579904564706,34.082265755234374,34.48595184176824
1420,35.6751216035,35.764966277,34.4715107083933,32.14518762817647,34.07999066302013,34.50204257027943
1421,35.7075246005,35.803260728,34.461593532239974,32.05854859876471,34.048525584675325,34.46992542692372
1422,35.698687419500004,35.7399275975,34.44669172365994,31.765362123235295,34.05062737079956,34.439284338292495
1423,35.6780673305,35.608842746,34.454525005364054,31.400438531352943,34.0441422729351,34.587797892113144
1424,35.6279899715,35.667757286000004,34.463701555834106,31.831554341705882,33.97489063216064,34.565363390989546
1425,35.635354289,35.579385476,34.44871258674286,31.626046563941177,33.91460520814189,34.75159901894322
1426,35.570548295,35.660392968500005,34.454024246857145,31.520173670000002,33.91558080951848,34.70013238264412
1427,35.579385476,35.660392968500005,34.472186931912816,31.85494687964706,33.92872538779606,34.77368450927273
1428,35.7016331465,35.748764778500004,34.4826704235784,31.58688572264706,34.03267971979382,34.63260101986302
1429,35.5838040665,35.694268829,34.47282079057143,32.635737812705884,34.051930345271565,34.52017704688442
1430,35.667757286000004,35.5896955205,34.51332872735849,31.703501856235295,33.86917106020282,34.60972145882353
1431,35.685431648000005,35.567602568,34.54639112313093,32.22142997405882,33.9603696005531,34.56590763993731
1432,35.664811559,35.698687419500004,34.49004761581633,32.45934074882353,33.94553215590309,34.55205598112867
1433,35.682485921,35.704578873500004,34.48002871988349,31.918020093058825,34.00915224745549,34.60267703454158
1434,35.6692301495,35.6780673305,34.42282636009434,32.057508930411764,34.00827002466321,34.74606353662338
1435,35.638300016,35.738454734,34.48517806913605,32.04607257852941,34.03508809625,34.666745692727275
1436,35.6662844225,35.750237642,34.51615572366185,32.18781403064706,34.023387014,34.64260147420058
1437,35.6545015145,35.6810130575,34.495036162472694,32.29091447564706,34.09786622275476,34.672635125645286
1438,35.611788473000004,35.7752763215,34.49011410021362,32.63608436882353,34.067498720276184,34.67687590903226
1439,35.591168384,35.7458190515,34.45910072075701,31.995821941470588,33.94911557601985,34.48682969048745
1440,35.5396181615,35.660392968500005,34.45684910994609,32.27306683558824,33.90055700269885,34.54161102184211
1441,35.2921770935,35.776749185,34.403832675437556,33.137204514941175,34.14680078702929,34.346782214545456
1442,34.725124646,35.6191527905,34.386200264155846,32.97414986158824,34.09900354009709,34.401507942756936
1443,35.393804675,35.655974378,34.42821123363636,32.21640491035294,33.951781797458565,34.55897261312796
1444,35.561711114000005,35.694268829,34.46210811142857,32.21796441288235,33.95691664942553,34.44514721607625
1445,35.5985327015,35.70310601,34.50276552611046,32.124047705,33.924715143543764,34.4117940982069
1446,35.402641856,35.700160283,34.41048662926641,33.12074309935294,33.98351305878694,34.293372192853596
1447,35.5720211585,35.698687419500004,34.41914738825688,32.76898863994118,33.98087864369713,34.38950493042623
1448,35.544036752000004,35.706051737,34.458744927941176,32.73606580876471,33.91050349799043,34.503017311921504
1449,35.602951292,35.7310904165,34.44003273121849,32.38708379829412,33.92157229358802,34.48263168740181
1450,35.5896955205,35.7369818705,34.44387974855147,32.236505165176474,33.90180577972892,34.4457295579777
1451,35.6073698825,35.7517105055,34.43205064921053,32.324357141,33.88159153820896,34.48097234608565
1452,35.623571381000005,35.697214556,34.42507392736842,32.04537946629412,33.922329253183904,34.419961898083464
1453,35.517525209,35.7576019595,34.41645453821429,32.3986934282353,33.90131289327621,34.529692561262294
1454,35.623571381000005,35.735509007000005,34.39181831388364,32.472163325176474,33.92324525849505,34.32831961259934
1455,35.655974378,35.5838040665,34.411001436446426,31.944704914117647,33.82326667147255,34.34684609494607
1456,35.5926412475,35.5543467965,34.43606574269231,32.09926894258824,33.83012965245399,34.43288134348449
1457,35.655974378,35.549928206000004,34.42962070845185,32.46661842729412,33.90668011571429,34.31620554834753
1458,35.6191527905,35.647137197,34.430497895963306,32.440799996529414,33.883384655610996,34.338919579850874
1459,35.446827761,35.64419147,34.416539095130844,32.02961116294118,33.87232807541158,34.57743702049536
1460,35.685431648000005,35.635354289,34.42314709097248,31.88631020829412,33.85572283854985,34.482817372727276
1461,35.682485921,35.602951292,34.50526316236842,32.04174062705882,33.951289935064665,34.474818150588234
1462,35.629462835,35.661865832000004,34.47750504909091,32.114344133705885,33.87563781824026,34.56847194248503
1463,35.6721758765,35.623571381000005,34.522116395789475,32.077609185235296,33.88352835064992,34.6024556955962
1464,35.6633386955,35.704578873500004,34.505571628943926,32.13444438852942,33.86730487029266,34.57143247440939
1465,35.647137197,35.673648740000004,34.514966588902254,32.39644081347059,33.93780297880597,34.60707408276692
1466,35.6397728795,35.7193075085,34.49263390322676,32.72722862776471,33.944740778857145,34.504110703484166
1467,35.573494022,35.748764778500004,34.48444675657398,32.83292824364706,33.98324717700658,34.56126999241379
1468,35.4541920785,35.7576019595,34.461578435056076,32.63261880764706,33.976027422504195,34.603099562588426
1469,35.6073698825,35.764966277,34.42624104700385,32.50196715129412,33.94279060958951,34.614887840721735
1470,35.4865950755,35.7811677755,34.42182182672897,32.70886115352941,33.981442887839194,34.55180217096519
1471,35.305432865,35.800315001,34.42514252005455,32.727055349705886,33.94446916201005,34.45746053210654
1472,35.451246351500004,35.816516499500004,34.429470945266054,32.86463812841177,33.94695863640128,34.326682842901135
1473,35.390858948,35.803260728,34.43296939447369,32.695518743,33.96783796841092,34.53775626707692
1474,35.4453548975,35.816516499500004,34.428751779500004,32.76275062982353,33.96754135332624,34.449035820763356
1475,35.520470936,35.76202055,34.416331894461386,33.17844469294118,34.000475804000004,34.41987692126538
1476,35.552873933,35.800315001,34.41626379354206,32.866024352882356,33.95844926667373,34.38750836505589
1477,35.602951292,35.797369274000005,34.411308999811325,33.14846758876471,34.0217128625154,34.29087809287045
1478,35.629462835,35.782640639,34.41294551481132,33.01573659570588,34.00234779629118,34.179411825743415
1479,35.6662844225,35.7458190515,34.40120479663552,32.247768239,33.94733978277955,34.40823554112561
1480,35.339308725500004,35.764966277,34.415532375,32.46696498341176,33.941062482297966,34.4967668793977
1481,35.524889526500004,35.773803458,34.43528127785592,32.51236383482353,34.00875082335878,34.40641821951383
1482,35.653028651,35.773803458,34.44957411705189,32.93689507894118,34.01873199874798,34.47525642725953
1483,35.6427186065,35.7841135025,34.4422146202449,32.53956849005883,34.04515054731681,34.415015191203544
1484,35.474812167500005,35.7811677755,34.434811135688314,33.04086191423529,34.067974129129034,34.41723921292818
1485,35.611788473000004,35.7870592295,34.41180419279503,32.11417085564706,33.974408806865675,34.48774241597846
1486,35.564656841,35.738454734,34.40693779977851,31.934308230588236,33.91536014514574,34.478185086122096
1487,35.6103156095,35.7369818705,34.40832509681818,32.09493699111765,33.94703570715274,34.407215667168835
1488,35.673648740000004,35.655974378,34.40670558457143,31.729147008941176,33.90142776796685,34.53261880257895
1489,35.648610060500005,35.7811677755,34.41168725091981,31.739370414411766,33.93771958636364,34.375183535955415
1490,35.4924865295,35.698687419500004,34.38098996290738,32.648387111,33.98897644191444,34.433897710000004
1491,35.546982479,35.688377375,34.35875329164486,31.988544263,33.954724730703,34.44826655704526
1492,35.4807036215,35.7016331465,34.3562755773458,31.987677872705884,33.92815403071707,34.48198830623441
1493,35.390858948,35.714888918,34.375011816902536,32.48602556988235,33.94339682407923,34.38766740669521
1494,35.284812776,35.708997464,34.364818593500004,32.902759301352944,33.97616765850508,34.36802813639932
1495,35.3982232655,35.7163617815,34.365855053000004,32.867064021235294,33.97955513061225,34.40005658147139
1496,35.4041147195,35.708997464,34.382398705175206,33.14101663223529,33.98606469133404,34.46111420551532
1497,35.5661297045,35.6839587845,34.3799836325,32.31309406717647,33.91045147261383,34.51974866140017
1498,35.5396181615,35.670703013,34.383989126290956,32.32678303382353,33.877854789270195,34.453459728743454
1499,35.538145298,35.673648740000004,34.392491282857144,32.347229844764705,33.893814590098906,34.43688306074627
1500,35.6103156095,35.711943191,34.37657654982962,32.40614438476471,33.87621909244346,34.45278317767442
1501,35.4276805355,35.6898502385,34.38164742275,32.38517773964706,33.83797071243524,34.51628086074766
1502,35.692795965500004,35.692795965500004,34.402362325714286,32.30027149082353,33.9237058254775,34.35822192640964
1503,35.6957416925,35.717834645,34.44978156945804,32.19335892852941,33.957375166842105,34.45940274279412
1504,35.670703013,35.6898502385,34.432320601962736,31.699689738941178,33.88836871147208,34.48083237620438
1505,35.692795965500004,35.7075246005,34.426763259386796,31.51358910376471,33.87961893865833,34.50586134259319
1506,35.670703013,35.6545015145,34.44866101722719,31.492969014764707,33.8877853811,34.61080427492466
1507,35.697214556,35.6751216035,34.451866781933965,30.80678790182353,33.810307506135324,34.60459629424702
1508,35.692795965500004,35.6869045115,34.512374306767754,31.461085851941178,33.94408134696101,34.54765817719326
1509,35.70310601,35.6515557875,34.51886710740385,31.468710086529413,33.9615139225213,34.497209143142186
1510,35.6957416925,35.626517108,34.49669469730198,31.827742224411764,33.93622433932687,34.5452158866878
1511,35.698687419500004,35.691323102,34.51299416961165,32.129246046764706,33.96962773124641,34.40597826073095
1512,35.694268829,35.567602568,34.4909521570087,31.957874046588238,33.941401766091374,34.53062527783577
1513,35.4483006245,35.73256328,34.41556751957983,31.964285334764707,33.88056173911525,34.49087426387889
1514,35.5896955205,35.6279899715,34.44709518941025,31.78217009494118,33.88315322909502,34.432594256341275
1515,35.5926412475,35.706051737,34.444667231680675,32.253659693,33.925476868868984,34.3477155391942
1516,35.600005565000004,35.5896955205,34.41779538033614,31.960299939411765,33.81728429616486,34.410968065115206
1517,35.605897019000004,35.685431648000005,34.41013601629703,32.14865318935294,33.9051914907799,34.30201113145455
1518,35.661865832000004,35.694268829,34.41836071940594,31.864477172882353,33.903875207024505,34.371623985831434
1519,35.6839587845,35.714888918,34.4254460192,31.56955791676471,33.978596259275534,34.4285490320827
1520,35.641245743,35.708997464,34.41273896155294,31.358678519176472,33.94935632459906,34.48171457284211
1521,35.670703013,35.676594467,34.419774050741175,31.207926608,33.940981203879005,34.48509424039908
1522,35.6839587845,35.6427186065,34.39268631443851,31.43803987011765,33.92182418669065,34.51237666268351
1523,35.7075246005,35.635354289,34.4138267627,31.626219842,33.95193777977435,34.52858817775657
1524,35.679540194,35.738454734,34.413303077900004,32.06253399411765,33.98413627914591,34.45812210964063
1525,35.679540194,35.753183369,34.409342711600004,32.42780414211765,34.01185825602535,34.433035937082984
1526,35.6721758765,35.7693848675,34.4292645542,31.703155300117647,33.90792071305326,34.550424795877866
1527,35.541091025,35.7664391405,34.402546498592855,32.512537112882356,34.01220365168224,34.47285585875
1528,35.4453548975,35.717834645,34.37881089719451,31.614263655941176,33.942324841272296,34.36568747602978
1529,35.6103156095,35.694268829,34.39268724297082,31.466457471764706,33.95423959160622,34.34844258836272
1530,35.4924865295,35.5484553425,34.37395450342857,31.47979988229412,33.8974012744868,34.30477567060426
1531,35.6147342,35.611788473000004,34.36915565797802,31.750980044352943,33.857536803633295,34.20493487281739
1532,35.600005565000004,35.605897019000004,34.35421578389053,31.438213148176473,33.85057678224956,34.287863318547295
1533,35.5896955205,35.630935698500004,34.39192299852748,31.417073225000003,33.867344848537684,34.298202221576354
1534,35.5602382505,35.658920105,34.39037889929057,31.563839740823532,33.87043583296254,34.311286640895524
1535,35.505742301,35.688377375,34.396680717146225,31.959433549117648,33.838719159095426,34.227722836827375
1536,35.5602382505,35.708997464,34.37860612708655,32.25504591747059,33.83903924693419,34.14785964851064
1537,35.588222657,35.4453548975,34.41989980997759,31.912821751294118,33.823292185238884,34.40757106387609
1538,35.6574472415,35.6692301495,34.41534693930693,32.288142026705884,33.883121619240654,34.514818617962206
1539,35.5425638885,35.708997464,34.4283766399077,32.40371849194118,34.02940674813833,34.452380061845425
1540,35.573494022,35.750237642,34.39601995004673,31.638176028058826,33.963677281476514,34.320573359854016
1541,35.564656841,35.711943191,34.397658397251845,32.50716549305882,34.011464358651686,34.32735985616
1542,35.6250442445,35.64419147,34.38929018758242,32.02926460682353,33.97062020232279,34.35375989041379
1543,35.617679927,35.720780372,34.401186392774726,32.245515624235296,33.94051880833244,34.283265596
1544,35.6103156095,35.714888918,34.38766860872021,32.31811913088235,33.860425871283454,34.346984414833045
1545,35.6073698825,35.6692301495,34.42671964097087,31.960299939411765,33.87505827509783,34.38886419263419
1546,35.6427186065,35.4924865295,34.4498887479901,32.419313517235295,33.88998399392321,34.49340389223881
1547,35.682485921,35.7310904165,34.44780644193439,31.820637824000002,33.939431020745765,34.417174012112675
1548,35.6692301495,35.6692301495,34.43123004652228,32.49122391164706,33.99551738570136,34.517421738432304
1549,35.658920105,35.7517105055,34.44961939496797,32.299058544411764,33.98451334804239,34.53228499792755
1550,35.7016331465,35.667757286000004,34.48364434322353,32.23338616011765,33.95567591843091,34.511766256415825
1551,35.694268829,35.5838040665,34.47074645467533,32.15801020452941,33.96702754903226,34.51468298273349
1552,35.691323102,35.5838040665,34.45450882532468,32.174125064,33.9527985390973,34.45073785755102
1553,35.691323102,35.597059838,34.452846719446065,32.17724406905882,33.974624902926834,34.528543395734374
1554,35.6279899715,35.7310904165,34.47251352653061,32.719084559,34.03924749568715,34.48236606594181
1555,35.611788473000004,35.6103156095,34.46721572669643,32.51080433229412,33.99597887885447,34.52999830736071
1556,35.517525209,35.7193075085,34.4472321251375,32.599869254529416,33.96313968271012,34.422395857947976
1557,35.6397728795,35.73256328,34.4623657976,32.557069574,33.92872108603838,34.46898144465616
1558,35.6397728795,35.773803458,34.46943294990099,32.78319744076471,33.947506215879685,34.32536753379747
1559,35.635354289,35.7841135025,34.435560021660905,32.836220526764706,33.95498218495423,34.345099244984944
1560,35.491013666,35.704578873500004,34.42046064360396,32.9200871072353,34.008558511492204,34.30730577781452
1561,35.641245743,35.6898502385,34.41407875423301,32.704355924,33.97464248680413,34.348734752941176
1562,35.635354289,35.6250442445,34.42253511309147,32.51080433229412,33.989114431039184,34.40164592315789
1563,35.6073698825,35.600005565000004,34.40588301447989,32.45552863152941,33.94941414982989,34.45266688153731
1564,35.6662844225,35.401168992500004,34.4484267568787,32.355027357411764,33.94372561271127,34.453991485454544
1565,35.6515557875,35.493959393000004,34.44865791635165,32.177763903235295,33.95446569438308,34.5074784919471
1566,35.626517108,35.5219437995,34.431458323538465,31.807122135411767,33.97240180726278,34.52426522362958
1567,35.502796574,35.692795965500004,34.436839390186705,32.27185388917647,34.06824533471584,34.47065025488722
1568,35.4483006245,35.6869045115,34.41383322118729,32.56989215035294,34.08470609683168,34.486729042727276
1569,35.582331203,35.754656232500004,34.43948826204327,32.124047705,34.09289478674783,34.39227042619842
1570,35.535199571,35.748764778500004,34.41942521757212,32.21796441288235,34.03751067960091,34.35283895056218
1571,35.600005565000004,35.741400461,34.407394196077924,32.11139840670588,34.02497842363958,34.39733855248908
1572,35.582331203,35.708997464,34.385945222857146,31.99391588282353,34.048064032203584,34.358908461631266
1573,35.523416663,35.76202055,34.414018177227234,32.062187438,34.00275485767442,34.396452607542145
1574,35.3687659955,35.4836493485,34.3855136145055,31.698130236411767,33.94628152533735,34.52750236199656
1575,35.449773488000005,35.7075246005,34.3881407957764,32.11330446535294,33.990622261052636,34.459908935931914
1576,35.458610669,35.635354289,34.39960656546584,32.09216454217647,33.932979492855495,34.500126739190556
1577,35.463029259500004,35.670703013,34.40670558457143,31.835019902882355,33.986085375609754,34.47982774663265
1578,35.523416663,35.760547686500004,34.394258366169815,32.40042620882353,33.99019072328814,34.40138767904085
1579,35.558765387,35.700160283,34.40023968040816,32.04711224688236,33.95308860664384,34.428664191373244
1580,35.449773488000005,35.6780673305,34.391529412816325,31.66746002,33.90572935103691,34.414337858923076
1581,35.479230758,35.7693848675,34.424897969133795,32.09060503964706,33.96240847681075,34.424331123065826
1582,35.5661297045,35.764966277,34.42894518581818,32.0798618,33.99694575783499,34.45223229233304
1583,35.5455096155,35.753183369,34.42373584698971,32.2248955352353,33.97731393429402,34.468537121015494
1584,35.558765387,35.750237642,34.389074383406594,32.47302971547059,33.986814056490815,34.39783187421875
1585,35.5779126125,35.7399275975,34.406662423736265,32.250194131823534,33.99295537654378,34.46793827791631
1586,35.5779126125,35.73256328,34.375524964081634,32.58929929294118,34.00015644793902,34.34211881991327
1587,35.586749793500005,35.741400461,34.39113266663073,32.54407371958823,34.01036622450624,34.40345937674419
1588,35.524889526500004,35.7251989625,34.40412966745455,32.59848303005882,33.97448702381972,34.31115115260067
1589,35.660392968500005,35.700160283,34.49651554174749,32.39557442317647,33.97181592318792,34.36624836078842
1590,35.6721758765,35.6957416925,34.482895248846155,32.27514617229412,33.93668909269896,34.43549925673077
1591,35.6545015145,35.658920105,34.44131889822469,32.07812901941177,33.956529667476744,34.45219905220673
1592,35.670703013,35.6721758765,34.43867934458959,32.358319640529416,33.94832870678717,34.371093215469884
1593,35.623571381000005,35.698687419500004,34.44593878373627,32.64960005741177,33.95681818085897,34.38291911486357
1594,35.517525209,35.7134160545,34.42718267711512,32.22177653017647,33.92942974925444,34.43254863124686
1595,35.532253844,35.711943191,34.4116068782353,32.02614560176471,33.93459446980251,34.43328235547434
1596,35.546982479,35.697214556,34.39339046692308,32.19006664541177,33.94098065693913,34.42223834862442
1597,35.579385476,35.574966885500004,34.425404945882356,31.991143433882353,33.87860062102088,34.51506831919118
1598,35.4807036215,35.3157429095,34.37904294012564,32.05941498905882,33.83438323630542,34.536238370214114
1599,35.564656841,35.6810130575,34.40760926455769,32.15922315094118,33.828633815288285,34.488665248256
1600,35.576439749,35.7075246005,34.38824059454546,32.21796441288235,33.771462740332105,34.35783218951601
1601,35.5425638885,35.648610060500005,34.4124251357353,32.08471358564706,33.74667135674419,34.31596697966489
1602,35.511633755,35.6044241555,34.38779427227273,32.25036740988235,33.78405552225016,34.33518105045381
1603,35.470393577,35.6044241555,34.4312716948301,31.58290032729412,33.732010024910416,34.35069103522621
1604,35.46744785,35.576439749,34.44696041551471,31.939853128470588,33.80247335317602,34.36495792312102
1605,35.4954322565,35.5602382505,34.439259168455884,31.837965629882355,33.76286899061776,34.265285680470015
1606,35.574966885500004,35.4394634435,34.4161617359466,31.89116199394118,33.732748090769235,34.2534702917541
1607,35.5337267075,35.4394634435,34.41380229441748,31.92512449347059,33.70865345114796,34.27823523808423
1608,35.461556396,35.412951900500005,34.409255975600516,32.07137117511765,33.73116802272101,34.35286330592
1609,35.491013666,35.414424764,34.3802264121978,31.997208165941178,33.73504990841907,34.39175821923729
1610,35.5013237105,35.5484553425,34.39075108802484,31.89514738929412,33.70164212619926,34.42549558141746
1611,35.5808583395,35.4424091705,34.365258274899865,31.595029791411765,33.72425711371189,34.510195676
1612,35.463029259500004,35.4865950755,34.34207811948052,31.976588076941177,33.80339288353553,34.443724972359554
1613,35.452719215,35.6662844225,34.389059277114285,31.897746560176472,33.797188270373624,34.409971195066774
1614,35.401168992500004,35.7075246005,34.40136880162471,32.211726402764704,33.78277854919295,34.26733685
1615,35.426207672000004,35.697214556,34.43588166716248,32.46263303194118,33.78715989738318,34.187089405625
1616,35.057991797,35.692795965500004,34.39316667,32.21484540782353,33.719524528387474,34.38559140438283
1617,35.411479037,35.6147342,34.41246073583962,32.110878572529415,33.76114557335617,34.32379836751604
1618,35.5278352535,35.5543467965,34.417592006057696,31.623967227235294,33.754479809622644,34.285207206042
1619,35.520470936,35.3363629985,34.38476693205715,31.689293055411767,33.70650630115183,34.264849487185245
1620,35.3923318115,35.5602382505,34.33163753410526,32.321757970117645,33.80728184554795,34.27540009578125
1621,35.5278352535,35.6191527905,34.374830904429906,32.068078892,33.73906497249862,34.2738454874934
1622,35.597059838,35.4895408025,34.3581637033565,31.670232468941176,33.718663633187774,34.082194744297254
1623,35.538145298,35.4600835325,34.372721211216984,31.794126281,33.71765976944321,34.10905753848101
1624,35.561711114000005,35.337835862,34.36609301013037,31.487597394941176,33.686994123790996,34.2382592131684
1625,35.4041147195,35.5278352535,34.36528530333334,31.93257545,33.75659456662208,34.139925650026065
1626,35.473339304,35.3717117225,34.38790374754717,31.978494135588235,33.753514348316834,34.12154466781086
1627,35.426207672000004,35.6574472415,34.377712394392525,32.244822512,33.7931673992881,34.10026780188433
1628,35.4424091705,35.520470936,34.34548876610433,32.05369681311765,33.777797782032145,34.20665027492377
1629,35.4365177165,35.626517108,34.35898447745529,32.199250382529414,33.845159839698496,34.18440827400722
1630,35.5337267075,35.574966885500004,34.35632553181955,32.11122512864706,33.77581160388677,34.110159443641166
1631,35.5985327015,35.4276805355,34.42726668037383,32.12976588094118,33.79169362324149,34.157938301818184
1632,35.641245743,35.513106618500004,34.384465983324674,31.726028003882355,33.77029429472737,34.20599635410319
1633,35.5779126125,35.461556396,34.386020211415094,32.240490560529416,33.81829438405544,33.84446102375602
1634,35.4335719895,35.4600835325,34.39830179332547,32.49191702388235,33.78459132946447,33.77065431693998
1635,35.511633755,35.393804675,34.42519041114286,32.093897322764704,33.77968426621182,34.17933828026316
1636,35.5337267075,35.4865950755,34.377219145712616,32.15627742394118,33.76929417322982,34.06125337001656
1637,35.493959393000004,35.3599288145,34.397135868285716,32.372701719411765,33.813328978766336,34.24479728252951
1638,35.4954322565,35.5602382505,34.3891663,32.503873209941176,33.764202568966226,34.049075272662115
1639,35.078611886000004,35.4983779835,34.37941250244958,32.45899419270589,33.78957581446809,34.06430962840397
1640,35.5337267075,35.296595684,34.435642619844664,32.20306249982353,33.73004904129103,34.356654018790934
1641,35.424734808500006,35.449773488000005,34.43534819380769,32.401292599117646,33.796981436592844,34.415182352964365
1642,35.289231366500005,35.6692301495,34.4496991715,32.8876841102353,33.91729354283508,34.42771355318219
1643,35.508688028,35.5425638885,34.477858918892856,32.250194131823534,33.79629145194631,34.412744066628896
1644,35.4276805355,35.650082924,34.45950747129121,32.85528111323529,33.87132297432492,34.39852719410117
1645,35.567602568,35.641245743,34.44123964780769,32.63487142241176,33.80590825970199,34.373956911680736
1646,35.5690754315,35.523416663,34.407421888431955,32.37495433417647,33.72618658633314,34.38187711114327
1647,35.5720211585,35.620625654,34.433678801844664,32.769161918,33.86414960706674,34.34828786951542
1648,35.382021767,35.648610060500005,34.43357556481971,32.71561899782353,33.871754384627906,34.32292185681645
1649,35.5396181615,35.661865832000004,34.438290555544555,32.484292789294116,33.8778079525742,34.418842566287054
1650,35.3864403575,35.700160283,34.429858833764705,32.893402286176475,33.96684972736842,34.33425494478328
1651,35.5779126125,35.7016331465,34.469299585769235,32.26440293264706,33.819116981744735,34.41036378778318
1652,35.594114111,35.6869045115,34.475742918231134,32.08488686370588,33.69815723690251,34.36960856091391
1653,35.594114111,35.7163617815,34.40592015641659,32.43057659105882,33.88609374432556,34.35533473466378
1654,35.635354289,35.605897019000004,34.41802498273292,31.976761355,33.692963183589164,34.38990251
1655,35.6044241555,35.700160283,34.42477165150944,32.26336326429412,33.776918150598384,34.23433215110664
1656,35.6103156095,35.626517108,34.4087113372465,32.238931058,33.76740381417693,34.303702340995855
1657,35.6515557875,35.692795965500004,34.49278400378641,32.139816008352945,33.779035641964995,34.35820853935257
1658,35.387913221000005,35.648610060500005,34.363464552871285,32.510111220058825,33.89102227421644,34.36462626957684
1659,35.5572925235,35.6692301495,34.3846423803096,32.47597544247059,33.90198914827711,34.352400916045454
1660,35.5572925235,35.602951292,34.38078318697143,32.35624030382353,33.88925229363637,34.44349079938731
1661,35.573494022,35.55581966,34.39115994689943,32.48065395005882,33.9340661190831,34.50421760746565
1662,35.567602568,35.723726099000004,34.38896521188235,32.48966440911765,33.89528731334489,34.45509587984556
1663,35.5896955205,35.6810130575,34.41587790964696,32.18105618635294,33.89490469529813,34.46708759296703
1664,35.485122212,35.720780372,34.37689482491606,32.40545127252941,33.917195457698504,34.40817157822323
1665,35.570548295,35.7163617815,34.41134214786765,32.45639502182353,33.932680417719496,34.41167764007657
1666,35.520470936,35.698687419500004,34.36487431085562,32.10983890417647,33.903589514200355,34.3874997133694
1667,35.591168384,35.3746574495,34.361592529438504,31.52953068517647,33.849801353562285,34.49279252458365
1668,35.5366724345,35.708997464,34.323042537058825,32.30391033005883,33.87954269858645,34.35131213334988
1669,35.5337267075,35.5985327015,34.351135799778085,32.15870331676471,33.86676918867347,34.45657814083197
1670,35.552873933,35.638300016,34.34484395570042,31.90207851164706,33.81550339702451,34.405395148150575
1671,35.246518325000004,35.6574472415,34.329836137142856,32.42815069823529,33.90326513833997,34.37190872296053
1672,35.541091025,35.670703013,34.371708197837116,31.678376537705883,33.77904817734603,34.18535851118881
1673,35.653028651,35.4600835325,34.36783345622105,31.19804975864706,33.7263079800685,34.40676531088456
1674,35.635354289,35.4924865295,34.394903574626746,31.18245473335294,33.749307149371816,34.284352281875
1675,35.574966885500004,35.5896955205,34.371999886425236,31.698130236411767,33.75162535799569,34.21666655078261
1676,35.6191527905,35.287758503,34.374124600023585,31.432494972235297,33.73387435993304,34.3599389296656
1677,35.576439749,35.1360535625,34.359864164044296,30.951301802882355,33.62792991119653,34.498446390865766
1678,35.658920105,35.6279899715,34.45124903309186,31.517054664941178,33.79785535565746,34.43920048438424
1679,35.608842746,35.1890766485,34.3793295196384,31.592084064411765,33.790270797650756,34.5323633291015
